2020-08-19 10:13:00,0.343404
2020-08-19 10:14:00,0.367866
2020-08-19 10:15:00,0.290971
2020-08-19 10:31:00,0.340906
2020-08-19 10:32:00,0.365616
2020-08-19 10:33:00,0.364924
2020-08-19 10:34:00,0.288576
2020-08-19 10:35:00,0.237677
2020-08-19 10:36:00,0.212054
2020-08-19 10:37:00,0.186262
2020-08-19 10:38:00,0.212023
2020-08-19 10:39:00,0.185489
2020-08-19 10:40:00,0.211032
2020-08-19 10:41:00,0.236561
2020-08-19 10:42:00,0.210539
2020-08-19 10:43:00,0.184621
2020-08-19 10:44:00,0.158719
2020-08-19 10:45:00,0.184575
2020-08-19 10:46:00,0.209905
2020-08-19 10:47:00,0.20972
2020-08-19 10:48:00,0.1834
2020-08-19 10:49:00,0.106062
2020-08-19 10:50:00,0.13197
2020-08-19 10:51:00,0.079925
2020-08-19 10:52:00,0.105875
2020-08-19 10:53:00,0.158027
2020-08-19 10:54:00,0.131832
2020-08-19 10:55:00,0.157854
2020-08-19 10:56:00,0.156672
2020-08-19 10:57:00,0.130356
2020-08-19 10:58:00,0.130136
2020-08-19 10:59:00,0.104221
2020-08-19 11:00:00,0.104162
2020-08-19 11:01:00,0.128847
2020-08-19 11:02:00,0.128651
2020-08-19 11:03:00,0.154043
2020-08-19 11:04:00,0.153818
2020-08-19 11:05:00,0.128063
2020-08-19 11:06:00,0.127907
2020-08-19 11:07:00,0.102387
2020-08-19 11:08:00,0.102387
2020-08-19 11:09:00,0.102516
2020-08-19 11:10:00,0.102415
2020-08-19 11:11:00,0.076927
2020-08-19 11:12:00,0.076671
2020-08-19 11:13:00,0.101201
2020-08-19 11:14:00,0.000254
2020-08-19 11:15:00,0.047025
2020-08-19 11:16:00,0.062247
2020-08-19 11:17:00,0.010538
2020-08-19 11:18:00,-0.061417
2020-08-19 11:19:00,-0.086309
2020-08-19 11:20:00,-0.040275
2020-08-19 11:21:00,-0.0677
2020-08-19 11:22:00,-0.119485
2020-08-19 11:23:00,-0.07541
2020-08-19 11:24:00,-0.17246
2020-08-19 11:25:00,-0.152302
2020-08-19 11:26:00,-0.176784
2020-08-19 11:27:00,-0.132217
2020-08-19 11:28:00,-0.110227
2020-08-19 11:29:00,-0.118439
2020-08-19 11:30:00,-0.121093
2020-08-19 13:31:00,-0.124188
2020-08-19 13:32:00,-0.104099
2020-08-19 13:33:00,-0.083937
2020-08-19 13:34:00,-0.129553
2020-08-19 13:35:00,-0.131038
2020-08-19 13:36:00,-0.133693
2020-08-19 13:37:00,-0.136644
2020-08-19 13:38:00,-0.137511
2020-08-19 13:39:00,-0.138102
2020-08-19 13:40:00,-0.095368
2020-08-19 13:41:00,-0.096837
2020-08-19 13:42:00,-0.075755
2020-08-19 13:43:00,-0.09988
2020-08-19 13:44:00,-0.123018
2020-08-19 13:45:00,-0.0366
2020-08-19 13:46:00,0.005495
2020-08-19 13:47:00,-0.01762
2020-08-19 13:48:00,-0.018801
2020-08-19 13:49:00,0.002554
2020-08-19 13:50:00,0.001974
2020-08-19 13:51:00,0.045423
2020-08-19 13:52:00,-0.02133
2020-08-19 13:53:00,0.022147
2020-08-19 13:54:00,-0.000395
2020-08-19 13:55:00,0.019933
2020-08-19 13:56:00,-0.004389
2020-08-19 13:57:00,-0.005408
2020-08-19 13:58:00,0.015345
2020-08-19 13:59:00,-0.00729
2020-08-19 14:00:00,0.01426
2020-08-19 14:01:00,0.012996
2020-08-19 14:02:00,0.012469
2020-08-19 14:03:00,0.054776
2020-08-19 14:04:00,0.048928
2020-08-19 14:05:00,0.025594
2020-08-19 14:06:00,0.04325
2020-08-19 14:07:00,0.040182
2020-08-19 14:08:00,0.034557
2020-08-19 14:09:00,-0.034429
2020-08-19 14:10:00,-0.057796
2020-08-19 14:11:00,-0.039216
2020-08-19 14:12:00,-0.041085
2020-08-19 14:13:00,-0.161748
2020-08-19 14:14:00,-0.162139
2020-08-19 14:15:00,-0.162227
2020-08-19 14:16:00,-0.202755
2020-08-19 14:17:00,-0.182889
2020-08-19 14:18:00,0.015747
2020-08-19 14:19:00,0.013267
2020-08-19 14:20:00,0.012151
2020-08-19 14:21:00,-0.067204
2020-08-19 14:22:00,-0.047517
2020-08-19 14:23:00,-0.065303
2020-08-19 14:24:00,-0.121853
2020-08-19 14:25:00,-0.101926
2020-08-19 14:26:00,-0.120447
2020-08-19 14:27:00,-0.10152
2020-08-19 14:28:00,-0.082839
2020-08-19 14:29:00,-0.064512
2020-08-19 14:30:00,-0.083068
2020-08-19 14:31:00,-0.064454
2020-08-19 14:32:00,-0.082982
2020-08-19 14:33:00,-0.101548
2020-08-19 14:34:00,-0.046654
2020-08-19 14:35:00,-0.046736
2020-08-19 14:36:00,-0.082842
2020-08-19 14:37:00,-0.119136
2020-08-19 14:38:00,-0.118734
2020-08-19 14:39:00,-0.118615
2020-08-19 14:40:00,-0.099801
2020-08-19 14:41:00,-0.099717
2020-08-19 14:42:00,-0.081304
2020-08-19 14:43:00,-0.027
2020-08-19 14:44:00,0.009264
2020-08-19 14:45:00,-0.009026
2020-08-19 14:46:00,-0.027425
2020-08-19 14:47:00,-0.009724
2020-08-19 14:48:00,0.007119
2020-08-19 14:49:00,0.006741
2020-08-19 14:50:00,0.006395
2020-08-19 14:51:00,-0.02991
2020-08-19 14:52:00,-0.01204
2020-08-19 14:53:00,0.005891
2020-08-19 14:54:00,-0.030493
2020-08-19 14:55:00,0.005481
2020-08-19 14:56:00,0.005255
2020-08-19 14:57:00,0.005185
2020-08-19 14:58:00,0.004968
2020-08-19 14:59:00,0.004834
2020-08-19 15:00:00,0.004684
2020-08-19 21:01:00,0.041575
2020-08-19 21:02:00,0.041413
2020-08-19 21:03:00,-0.016201
2020-08-19 21:04:00,-0.035579
2020-08-19 21:05:00,-0.03563
2020-08-19 21:06:00,-0.03572
2020-08-19 21:07:00,-0.035775
2020-08-19 21:08:00,0.00353
2020-08-19 21:09:00,0.023049
2020-08-19 21:10:00,0.101378
2020-08-19 21:11:00,0.121115
2020-08-19 21:12:00,0.080688
2020-08-19 21:13:00,0.059941
2020-08-19 21:14:00,0.03948
2020-08-19 21:15:00,0.01933
2020-08-19 21:16:00,0.018383
2020-08-19 21:17:00,0.057431
2020-08-19 21:18:00,0.096545
2020-08-19 21:19:00,0.095885
2020-08-19 21:20:00,0.133653
2020-08-19 21:21:00,0.094095
2020-08-19 21:22:00,0.054671
2020-08-19 21:23:00,0.03514
2020-08-19 21:24:00,0.054054
2020-08-19 21:25:00,-0.004174
2020-08-19 21:26:00,-0.023613
2020-08-19 21:27:00,-0.042594
2020-08-19 21:28:00,-0.042338
2020-08-19 21:29:00,-0.039715
2020-08-19 21:30:00,-0.020053
2020-08-19 21:31:00,-0.019621
2020-08-19 21:32:00,-0.057315
2020-08-19 21:33:00,-0.037735
2020-08-19 21:34:00,-0.056408
2020-08-19 21:35:00,-0.017194
2020-08-19 21:36:00,-0.035178
2020-08-19 21:37:00,-0.053671
2020-08-19 21:38:00,-0.053029
2020-08-19 21:39:00,-0.033931
2020-08-19 21:40:00,-0.070902
2020-08-19 21:41:00,-0.089403
2020-08-19 21:42:00,-0.108086
2020-08-19 21:43:00,-0.107766
2020-08-19 21:44:00,-0.069537
2020-08-19 21:45:00,-0.087243
2020-08-19 21:46:00,-0.048725
2020-08-19 21:47:00,-0.048384
2020-08-19 21:48:00,-0.066681
2020-08-19 21:49:00,-0.047326
2020-08-19 21:50:00,-0.047199
2020-08-19 21:51:00,-0.065734
2020-08-19 21:52:00,-0.065609
2020-08-19 21:53:00,-0.046291
2020-08-19 21:54:00,-0.024942
2020-08-19 21:55:00,-0.024385
2020-08-19 21:56:00,-0.022529
2020-08-19 21:57:00,-0.003239
2020-08-19 21:58:00,-0.020282
2020-08-19 21:59:00,-0.001655
2020-08-19 22:00:00,-0.019242
2020-08-19 22:01:00,0.005592
2020-08-19 22:02:00,0.007388
2020-08-19 22:03:00,-0.025971
2020-08-19 22:04:00,-0.007393
2020-08-19 22:05:00,-0.006594
2020-08-19 22:06:00,-0.005923
2020-08-19 22:07:00,-0.039284
2020-08-19 22:08:00,-0.072544
2020-08-19 22:09:00,-0.036078
2020-08-19 22:10:00,-0.035126
2020-08-19 22:11:00,-0.068869
2020-08-19 22:12:00,-0.102353
2020-08-19 22:13:00,-0.067837
2020-08-19 22:14:00,-0.084927
2020-08-19 22:15:00,-0.032892
2020-08-19 22:16:00,-0.032457
2020-08-19 22:17:00,-0.049343
2020-08-19 22:18:00,-0.04849
2020-08-19 22:19:00,-0.048216
2020-08-19 22:20:00,-0.048016
2020-08-19 22:21:00,0.004986
2020-08-19 22:22:00,-0.02871
2020-08-19 22:23:00,0.005569
2020-08-19 22:24:00,-0.0279
2020-08-19 22:25:00,-0.04311
2020-08-19 22:26:00,-0.076298
2020-08-19 22:27:00,-0.076056
2020-08-19 22:28:00,-0.092478
2020-08-19 22:29:00,-0.074927
2020-08-19 22:30:00,-0.090334
2020-08-19 22:31:00,-0.071036
2020-08-19 22:32:00,-0.070758
2020-08-19 22:33:00,-0.120674
2020-08-19 22:34:00,-0.119523
2020-08-19 22:35:00,-0.08343
2020-08-19 22:36:00,-0.082646
2020-08-19 22:37:00,-0.064624
2020-08-19 22:38:00,-0.079751
2020-08-19 22:39:00,-0.063061
2020-08-19 22:40:00,-0.062714
2020-08-19 22:41:00,-0.078563
2020-08-19 22:42:00,-0.077984
2020-08-19 22:43:00,-0.06147
2020-08-19 22:44:00,-0.028929
2020-08-19 22:45:00,-0.028568
2020-08-19 22:46:00,-0.060568
2020-08-19 22:47:00,-0.076586
2020-08-19 22:48:00,-0.043896
2020-08-19 22:49:00,-0.043219
2020-08-19 22:50:00,-0.058697
2020-08-19 22:51:00,-0.058203
2020-08-19 22:52:00,-0.057941
2020-08-19 22:53:00,-0.057566
2020-08-19 22:54:00,-0.041706
2020-08-19 22:55:00,-0.057108
2020-08-19 22:56:00,-0.041293
2020-08-19 22:57:00,-0.072515
2020-08-19 22:58:00,-0.040873
2020-08-19 22:59:00,-0.072293
2020-08-19 23:00:00,-0.072044
2020-08-20 09:01:00,-0.008303
2020-08-20 09:02:00,0.023985
2020-08-20 09:03:00,0.023991
2020-08-20 09:04:00,0.056643
2020-08-20 09:05:00,0.07304
2020-08-20 09:06:00,0.089559
2020-08-20 09:07:00,0.0727
2020-08-20 09:08:00,0.072561
2020-08-20 09:09:00,0.055742
2020-08-20 09:10:00,0.038782
2020-08-20 09:11:00,0.055347
2020-08-20 09:12:00,0.071557
2020-08-20 09:13:00,0.088082
2020-08-20 09:14:00,0.086207
2020-08-20 09:15:00,0.118533
2020-08-20 09:16:00,0.134994
2020-08-20 09:17:00,0.117291
2020-08-20 09:18:00,0.164155
2020-08-20 09:19:00,0.161953
2020-08-20 09:20:00,0.126956
2020-08-20 09:21:00,0.160987
2020-08-20 09:22:00,0.190567
2020-08-20 09:23:00,0.172145
2020-08-20 09:24:00,0.203728
2020-08-20 09:25:00,0.166776
2020-08-20 09:26:00,0.147699
2020-08-20 09:27:00,0.146419
2020-08-20 09:28:00,0.128266
2020-08-20 09:29:00,0.180165
2020-08-20 09:30:00,0.179046
2020-08-20 09:31:00,0.123815
2020-08-20 09:32:00,0.105198
2020-08-20 09:33:00,0.034957
2020-08-20 09:34:00,0.069844
2020-08-20 09:35:00,0.05179
2020-08-20 09:36:00,0.051444
2020-08-20 09:37:00,0.033178
2020-08-20 09:38:00,0.086566
2020-08-20 09:39:00,0.050644
2020-08-20 09:40:00,0.013992
2020-08-20 09:41:00,0.04941
2020-08-20 09:42:00,0.031224
2020-08-20 09:43:00,-0.022711
2020-08-20 09:44:00,-0.059012
2020-08-20 09:45:00,-0.041054
2020-08-20 09:46:00,-0.059044
2020-08-20 09:47:00,-0.094948
2020-08-20 09:48:00,-0.058808
2020-08-20 09:49:00,-0.058769
2020-08-20 09:50:00,-0.076921
2020-08-20 09:51:00,-0.040265
2020-08-20 09:52:00,-0.040326
2020-08-20 09:53:00,-0.058431
2020-08-20 09:54:00,-0.022077
2020-08-20 09:55:00,-0.076646
2020-08-20 09:56:00,-0.094808
2020-08-20 09:57:00,-0.076517
2020-08-20 09:58:00,-0.058198
2020-08-20 09:59:00,-0.058192
2020-08-20 10:00:00,-0.076362
2020-08-20 10:01:00,-0.07605
2020-08-20 10:02:00,-0.00297
2020-08-20 10:03:00,-0.002899
2020-08-20 10:04:00,-0.002849
2020-08-20 10:05:00,-0.002849
2020-08-20 10:06:00,0.033753
2020-08-20 10:07:00,0.051846
2020-08-20 10:08:00,0.015346
2020-08-20 10:09:00,0.01521
2020-08-20 10:10:00,0.014886
2020-08-20 10:11:00,-0.021364
2020-08-20 10:12:00,-0.003299
2020-08-20 10:13:00,0.013509
2020-08-20 10:14:00,0.012728
2020-08-20 10:15:00,-0.006075
2020-08-20 10:31:00,0.046048
2020-08-20 10:32:00,0.063007
2020-08-20 10:33:00,0.044641
2020-08-20 10:34:00,0.061707
2020-08-20 10:35:00,0.061172
2020-08-20 10:36:00,0.026028
2020-08-20 10:37:00,0.059854
2020-08-20 10:38:00,0.025344
2020-08-20 10:39:00,0.007845
2020-08-20 10:40:00,0.041286
2020-08-20 10:41:00,0.023952
2020-08-20 10:42:00,0.040457
2020-08-20 10:43:00,0.040377
2020-08-20 10:44:00,0.040096
2020-08-20 10:45:00,0.056154
2020-08-20 10:46:00,0.072842
2020-08-20 10:47:00,0.106079
2020-08-20 10:48:00,0.088657
2020-08-20 10:49:00,0.088153
2020-08-20 10:50:00,0.104673
2020-08-20 10:51:00,0.154445
2020-08-20 10:52:00,0.169144
2020-08-20 10:53:00,0.1511
2020-08-20 10:54:00,0.15034
2020-08-20 10:55:00,0.132378
2020-08-20 10:56:00,0.114504
2020-08-20 10:57:00,0.131825
2020-08-20 10:58:00,0.130685
2020-08-20 10:59:00,0.129707
2020-08-20 11:00:00,0.076349
2020-08-20 11:01:00,0.040922
2020-08-20 11:02:00,0.040817
2020-08-20 11:03:00,0.022829
2020-08-20 11:04:00,0.058189
2020-08-20 11:05:00,0.02256
2020-08-20 11:06:00,0.04016
2020-08-20 11:07:00,0.022276
2020-08-20 11:08:00,0.022235
2020-08-20 11:09:00,-0.013519
2020-08-20 11:10:00,-0.013519
2020-08-20 11:11:00,-0.013519
2020-08-20 11:12:00,0.004144
2020-08-20 11:13:00,0.021638
2020-08-20 11:14:00,0.039074
2020-08-20 11:15:00,0.073417
2020-08-20 11:16:00,0.072107
2020-08-20 11:17:00,0.088461
2020-08-20 11:18:00,0.103242
2020-08-20 11:19:00,0.168874
2020-08-20 11:20:00,0.283521
2020-08-20 11:21:00,0.263731
2020-08-20 11:22:00,0.280331
2020-08-20 11:23:00,0.243622
2020-08-20 11:24:00,0.187416
2020-08-20 11:25:00,0.149137
2020-08-20 11:26:00,0.112341
2020-08-20 11:27:00,0.130023
2020-08-20 11:28:00,0.147754
2020-08-20 11:29:00,0.092483
2020-08-20 11:30:00,0.128219
2020-08-20 13:31:00,0.200874
2020-08-20 13:32:00,0.237038
2020-08-20 13:33:00,0.273007
2020-08-20 13:34:00,0.309516
2020-08-20 13:35:00,0.345838
2020-08-20 13:36:00,0.305207
2020-08-20 13:37:00,0.303612
2020-08-20 13:38:00,0.282668
2020-08-20 13:39:00,0.339569
2020-08-20 13:40:00,0.414949
2020-08-20 13:41:00,0.411335
2020-08-20 13:42:00,0.348058
2020-08-20 13:43:00,0.326146
2020-08-20 13:44:00,0.265945
2020-08-20 13:45:00,0.265331
2020-08-20 13:46:00,0.324483
2020-08-20 13:47:00,0.242629
2020-08-20 13:48:00,0.262418
2020-08-20 13:49:00,0.261644
2020-08-20 13:50:00,0.340768
2020-08-20 13:51:00,0.359387
2020-08-20 13:52:00,0.379162
2020-08-20 13:53:00,0.400725
2020-08-20 13:54:00,0.39492
2020-08-20 13:55:00,0.567009
2020-08-20 13:56:00,0.650414
2020-08-20 13:57:00,0.614782
2020-08-20 13:58:00,0.579357
2020-08-20 13:59:00,0.641555
2020-08-20 14:00:00,0.639826
2020-08-20 14:01:00,0.57154
2020-08-20 14:02:00,0.504084
2020-08-20 14:03:00,0.502458
2020-08-20 14:04:00,0.469279
2020-08-20 14:05:00,0.435164
2020-08-20 14:06:00,0.434758
2020-08-20 14:07:00,0.466842
2020-08-20 14:08:00,0.433581
2020-08-20 14:09:00,0.43285
2020-08-20 14:10:00,0.398429
2020-08-20 14:11:00,0.430257
2020-08-20 14:12:00,0.427741
2020-08-20 14:13:00,0.426491
2020-08-20 14:14:00,0.491249
2020-08-20 14:15:00,0.42419
2020-08-20 14:16:00,0.390354
2020-08-20 14:17:00,0.390204
2020-08-20 14:18:00,0.355417
2020-08-20 14:19:00,0.320961
2020-08-20 14:20:00,0.319674
2020-08-20 14:21:00,0.351523
2020-08-20 14:22:00,0.383757
2020-08-20 14:23:00,0.311931
2020-08-20 14:24:00,0.276604
2020-08-20 14:25:00,0.276372
2020-08-20 14:26:00,0.274631
2020-08-20 14:27:00,0.236779
2020-08-20 14:28:00,0.233154
2020-08-20 14:29:00,0.199498
2020-08-20 14:30:00,0.265127
2020-08-20 14:31:00,0.331309
2020-08-20 14:32:00,0.328955
2020-08-20 14:33:00,0.395777
2020-08-20 14:34:00,0.361757
2020-08-20 14:35:00,0.361654
2020-08-20 14:36:00,0.326867
2020-08-20 14:37:00,0.325798
2020-08-20 14:38:00,0.325227
2020-08-20 14:39:00,0.358008
2020-08-20 14:40:00,0.289732
2020-08-20 14:41:00,0.285934
2020-08-20 14:42:00,0.279152
2020-08-20 14:43:00,0.207823
2020-08-20 14:44:00,0.272617
2020-08-20 14:45:00,0.272119
2020-08-20 14:46:00,0.305317
2020-08-20 14:47:00,0.305091
2020-08-20 14:48:00,0.300526
2020-08-20 14:49:00,0.299432
2020-08-20 14:50:00,0.262877
2020-08-20 14:51:00,0.22807
2020-08-20 14:52:00,0.260546
2020-08-20 14:53:00,0.226463
2020-08-20 14:54:00,0.226324
2020-08-20 14:55:00,0.225598
2020-08-20 14:56:00,0.258932
2020-08-20 14:57:00,0.224038
2020-08-20 14:58:00,0.155919
2020-08-20 14:59:00,0.187373
2020-08-20 15:00:00,0.220441
2020-08-20 21:01:00,0.07974
2020-08-20 21:02:00,-0.025885
2020-08-20 21:03:00,-0.02662
2020-08-20 21:04:00,0.008635
2020-08-20 21:05:00,-0.063436
2020-08-20 21:06:00,-0.028115
2020-08-20 21:07:00,-0.029402
2020-08-20 21:08:00,-0.066407
2020-08-20 21:09:00,-0.06709
2020-08-20 21:10:00,-0.067733
2020-08-20 21:11:00,0.004371
2020-08-20 21:12:00,0.111777
2020-08-20 21:13:00,0.294876
2020-08-20 21:14:00,0.403325
2020-08-20 21:15:00,0.397706
2020-08-20 21:16:00,0.350143
2020-08-20 21:17:00,0.42002
2020-08-20 21:18:00,0.491556
2020-08-20 21:19:00,0.412614
2020-08-20 21:20:00,0.332448
2020-08-20 21:21:00,0.328774
2020-08-20 21:22:00,0.250126
2020-08-20 21:23:00,0.285963
2020-08-20 21:24:00,0.320828
2020-08-20 21:25:00,0.317839
2020-08-20 21:26:00,0.240448
2020-08-20 21:27:00,0.238048
2020-08-20 21:28:00,0.198231
2020-08-20 21:29:00,0.309977
2020-08-20 21:30:00,0.303346
2020-08-20 21:31:00,0.185248
2020-08-20 21:32:00,0.291424
2020-08-20 21:33:00,0.322519
2020-08-20 21:34:00,0.317729
2020-08-20 21:35:00,0.314931
2020-08-20 21:36:00,0.347938
2020-08-20 21:37:00,0.271137
2020-08-20 21:38:00,0.303079
2020-08-20 21:39:00,0.336852
2020-08-20 21:40:00,0.403546
2020-08-20 21:41:00,0.399268
2020-08-20 21:42:00,0.432109
2020-08-20 21:43:00,0.465187
2020-08-20 21:44:00,0.391825
2020-08-20 21:45:00,0.354684
2020-08-20 21:46:00,0.387319
2020-08-20 21:47:00,0.421619
2020-08-20 21:48:00,0.447706
2020-08-20 21:49:00,0.479563
2020-08-20 21:50:00,0.441562
2020-08-20 21:51:00,0.473766
2020-08-20 21:52:00,0.435376
2020-08-20 21:53:00,0.327031
2020-08-20 21:54:00,0.290662
2020-08-20 21:55:00,0.288336
2020-08-20 21:56:00,0.321998
2020-08-20 21:57:00,0.39145
2020-08-20 21:58:00,0.347554
2020-08-20 21:59:00,0.342267
2020-08-20 22:00:00,0.268656
2020-08-20 22:01:00,0.44048
2020-08-20 22:02:00,0.399158
2020-08-20 22:03:00,0.358634
2020-08-20 22:04:00,0.320226
2020-08-20 22:05:00,0.422877
2020-08-20 22:06:00,0.419456
2020-08-20 22:07:00,0.417281
2020-08-20 22:08:00,0.344265
2020-08-20 22:09:00,0.342444
2020-08-20 22:10:00,0.270673
2020-08-20 22:11:00,0.232592
2020-08-20 22:12:00,0.266083
2020-08-20 22:13:00,0.300661
2020-08-20 22:14:00,0.297725
2020-08-20 22:15:00,0.260837
2020-08-20 22:16:00,0.222498
2020-08-20 22:17:00,0.181855
2020-08-20 22:18:00,0.144102
2020-08-20 22:19:00,0.107812
2020-08-20 22:20:00,-0.105976
2020-08-20 22:21:00,0.035564
2020-08-20 22:22:00,0.033744
2020-08-20 22:23:00,-0.002805
2020-08-20 22:24:00,0.068637
2020-08-20 22:25:00,-0.004103
2020-08-20 22:26:00,-0.077149
2020-08-20 22:27:00,-0.005455
2020-08-20 22:28:00,-0.114801
2020-08-20 22:29:00,-0.079013
2020-08-20 22:30:00,-0.043328
2020-08-20 22:31:00,-0.007782
2020-08-20 22:32:00,0.027621
2020-08-20 22:33:00,0.025946
2020-08-20 22:34:00,-0.011526
2020-08-20 22:35:00,-0.012071
2020-08-20 22:36:00,-0.049574
2020-08-20 22:37:00,-0.01346
2020-08-20 22:38:00,0.021986
2020-08-20 22:39:00,0.021745
2020-08-20 22:40:00,0.021259
2020-08-20 22:41:00,-0.08848
2020-08-20 22:42:00,-0.052025
2020-08-20 22:43:00,-0.052176
2020-08-20 22:44:00,-0.125943
2020-08-20 22:45:00,-0.126124
2020-08-20 22:46:00,-0.126955
2020-08-20 22:47:00,-0.129261
2020-08-20 22:48:00,-0.093446
2020-08-20 22:49:00,0.014747
2020-08-20 22:50:00,0.05103
2020-08-20 22:51:00,0.047822
2020-08-20 22:52:00,0.041529
2020-08-20 22:53:00,0.07452
2020-08-20 22:54:00,0.036809
2020-08-20 22:55:00,-0.071901
2020-08-20 22:56:00,-0.073332
2020-08-20 22:57:00,-0.07411
2020-08-20 22:58:00,-0.109928
2020-08-20 22:59:00,-0.075146
2020-08-20 23:00:00,0.029545
2020-08-21 09:01:00,-0.151959
2020-08-21 09:02:00,-0.189441
2020-08-21 09:03:00,-0.118979
2020-08-21 09:04:00,-0.119961
2020-08-21 09:05:00,-0.19298
2020-08-21 09:06:00,-0.266044
2020-08-21 09:07:00,-0.447281
2020-08-21 09:08:00,-0.373947
2020-08-21 09:09:00,-0.412702
2020-08-21 09:10:00,-0.450154
2020-08-21 09:11:00,-0.375318
2020-08-21 09:12:00,-0.526659
2020-08-21 09:13:00,-0.526787
2020-08-21 09:14:00,-0.526906
2020-08-21 09:15:00,-0.526906
2020-08-21 09:16:00,-0.487939
2020-08-21 09:17:00,-0.448888
2020-08-21 09:18:00,-0.409815
2020-08-21 09:19:00,-0.447621
2020-08-21 09:20:00,-0.510392
2020-08-21 09:21:00,-0.428994
2020-08-21 09:22:00,-0.385459
2020-08-21 09:23:00,-0.419459
2020-08-21 09:24:00,-0.454003
2020-08-21 09:25:00,-0.452846
2020-08-21 09:26:00,-0.452125
2020-08-21 09:27:00,-0.487206
2020-08-21 09:28:00,-0.522234
2020-08-21 09:29:00,-0.485557
2020-08-21 09:30:00,-0.520852
2020-08-21 09:31:00,-0.444872
2020-08-21 09:32:00,-0.441526
2020-08-21 09:33:00,-0.472873
2020-08-21 09:34:00,-0.430775
2020-08-21 09:35:00,-0.494109
2020-08-21 09:36:00,-0.628722
2020-08-21 09:37:00,-0.66027
2020-08-21 09:38:00,-0.798204
2020-08-21 09:39:00,-0.829516
2020-08-21 09:40:00,-0.735069
2020-08-21 09:41:00,-0.760472
2020-08-21 09:42:00,-0.684924
2020-08-21 09:43:00,-0.715829
2020-08-21 09:44:00,-0.710046
2020-08-21 09:45:00,-0.671079
2020-08-21 09:46:00,-0.701268
2020-08-21 09:47:00,-0.661094
2020-08-21 09:48:00,-0.589029
2020-08-21 09:49:00,-0.552242
2020-08-21 09:50:00,-0.442753
2020-08-21 09:51:00,-0.404131
2020-08-21 09:52:00,-0.433575
2020-08-21 09:53:00,-0.390973
2020-08-21 09:54:00,-0.282471
2020-08-21 09:55:00,-0.314399
2020-08-21 09:56:00,-0.300715
2020-08-21 09:57:00,-0.327475
2020-08-21 09:58:00,-0.322671
2020-08-21 09:59:00,-0.354677
2020-08-21 10:00:00,-0.282831
2020-08-21 10:01:00,-0.312692
2020-08-21 10:02:00,-0.273841
2020-08-21 10:03:00,-0.305011
2020-08-21 10:04:00,-0.26776
2020-08-21 10:05:00,-0.264975
2020-08-21 10:06:00,-0.263859
2020-08-21 10:07:00,-0.229026
2020-08-21 10:08:00,-0.193061
2020-08-21 10:09:00,-0.225442
2020-08-21 10:10:00,-0.258934
2020-08-21 10:11:00,-0.257521
2020-08-21 10:12:00,-0.223083
2020-08-21 10:13:00,-0.289907
2020-08-21 10:14:00,-0.219153
2020-08-21 10:15:00,-0.149862
2020-08-21 10:31:00,-0.251228
2020-08-21 10:32:00,-0.216738
2020-08-21 10:33:00,-0.21371
2020-08-21 10:34:00,-0.245719
2020-08-21 10:35:00,-0.244281
2020-08-21 10:36:00,-0.208862
2020-08-21 10:37:00,-0.174361
2020-08-21 10:38:00,-0.173415
2020-08-21 10:39:00,-0.172742
2020-08-21 10:40:00,-0.138648
2020-08-21 10:41:00,-0.171636
2020-08-21 10:42:00,-0.204432
2020-08-21 10:43:00,-0.169909
2020-08-21 10:44:00,-0.16843
2020-08-21 10:45:00,-0.133882
2020-08-21 10:46:00,-0.165435
2020-08-21 10:47:00,-0.231242
2020-08-21 10:48:00,-0.195473
2020-08-21 10:49:00,-0.228086
2020-08-21 10:50:00,-0.161079
2020-08-21 10:51:00,-0.160893
2020-08-21 10:52:00,-0.093077
2020-08-21 10:53:00,-0.058681
2020-08-21 10:54:00,0.009416
2020-08-21 10:55:00,-0.057538
2020-08-21 10:56:00,-0.057337
2020-08-21 10:57:00,0.078157
2020-08-21 10:58:00,0.146533
2020-08-21 10:59:00,0.112343
2020-08-21 11:00:00,0.146954
2020-08-21 11:01:00,0.04313
2020-08-21 11:02:00,-0.026337
2020-08-21 11:03:00,0.009272
2020-08-21 11:04:00,0.010146
2020-08-21 11:05:00,0.045378
2020-08-21 11:06:00,0.081124
2020-08-21 11:07:00,0.046755
2020-08-21 11:08:00,0.046963
2020-08-21 11:09:00,0.081966
2020-08-21 11:10:00,0.082022
2020-08-21 11:11:00,0.047378
2020-08-21 11:12:00,0.082362
2020-08-21 11:13:00,0.15206
2020-08-21 11:14:00,0.256101
2020-08-21 11:15:00,0.290404
2020-08-21 11:16:00,0.285185
2020-08-21 11:17:00,0.350882
2020-08-21 11:18:00,0.312226
2020-08-21 11:19:00,0.241215
2020-08-21 11:20:00,0.340612
2020-08-21 11:21:00,0.303418
2020-08-21 11:22:00,0.268473
2020-08-21 11:23:00,0.334001
2020-08-21 11:24:00,0.263281
2020-08-21 11:25:00,0.295956
2020-08-21 11:26:00,0.328213
2020-08-21 11:27:00,0.292646
2020-08-21 11:28:00,0.225184
2020-08-21 11:29:00,0.226669
2020-08-21 11:30:00,0.260054
2020-08-21 13:31:00,0.227537
2020-08-21 13:32:00,0.261018
2020-08-21 13:33:00,0.262533
2020-08-21 13:34:00,0.263039
2020-08-21 13:35:00,0.166389
2020-08-21 13:36:00,0.166987
