2020-09-18 14:59:00,FORCE_CLOSE
2020-09-18 15:00:00,FORCE_CLOSE
2020-09-22 14:56:00,FORCE_CLOSE
2020-09-22 14:57:00,FORCE_CLOSE
2020-09-22 14:58:00,FORCE_CLOSE
2020-09-22 14:59:00,FORCE_CLOSE
2020-09-22 15:00:00,FORCE_CLOSE
2020-09-24 14:56:00,FORCE_CLOSE
2020-09-24 14:57:00,FORCE_CLOSE
2020-09-24 14:58:00,FORCE_CLOSE
2020-09-24 14:59:00,FORCE_CLOSE
2020-09-24 15:00:00,FORCE_CLOSE
2020-09-28 14:56:00,FORCE_CLOSE
2020-09-28 14:57:00,FORCE_CLOSE
2020-09-28 14:58:00,FORCE_CLOSE
2020-09-28 14:59:00,FORCE_CLOSE
2020-09-28 15:00:00,FORCE_CLOSE
2020-09-30 14:56:00,FORCE_CLOSE
2020-09-30 14:57:00,FORCE_CLOSE
2020-09-30 14:58:00,FORCE_CLOSE
2020-09-30 14:59:00,FORCE_CLOSE
2020-09-30 15:00:00,FORCE_CLOSE
2020-10-12 14:56:00,FORCE_CLOSE
2020-10-12 14:57:00,FORCE_CLOSE
2020-10-12 14:58:00,FORCE_CLOSE
2020-10-12 14:59:00,FORCE_CLOSE
2020-10-12 15:00:00,FORCE_CLOSE
2020-10-14 14:56:00,FORCE_CLOSE
2020-10-14 14:57:00,FORCE_CLOSE
2020-10-14 14:58:00,FORCE_CLOSE
2020-10-14 14:59:00,FORCE_CLOSE
2020-10-14 15:00:00,FORCE_CLOSE
2020-10-16 14:56:00,FORCE_CLOSE
2020-10-16 14:57:00,FORCE_CLOSE
2020-10-16 14:58:00,FORCE_CLOSE
2020-10-16 14:59:00,FORCE_CLOSE
2020-10-16 15:00:00,FORCE_CLOSE
2020-10-20 14:56:00,FORCE_CLOSE
2020-10-20 14:57:00,FORCE_CLOSE
2020-10-20 14:58:00,FORCE_CLOSE
2020-10-20 14:59:00,FORCE_CLOSE
2020-10-20 15:00:00,FORCE_CLOSE
2020-10-22 14:56:00,FORCE_CLOSE
2020-10-22 14:57:00,FORCE_CLOSE
2020-10-22 14:58:00,FORCE_CLOSE
2020-10-22 14:59:00,FORCE_CLOSE
2020-10-22 15:00:00,FORCE_CLOSE
2020-10-26 14:56:00,FORCE_CLOSE
2020-10-26 14:57:00,FORCE_CLOSE
2020-10-26 14:58:00,FORCE_CLOSE
2020-10-26 14:59:00,FORCE_CLOSE
2020-10-26 15:00:00,FORCE_CLOSE
2020-10-28 14:56:00,FORCE_CLOSE
2020-10-28 14:57:00,FORCE_CLOSE
2020-10-28 14:58:00,FORCE_CLOSE
2020-10-28 14:59:00,FORCE_CLOSE
2020-10-28 15:00:00,FORCE_CLOSE
2020-10-30 14:56:00,FORCE_CLOSE
2020-10-30 14:57:00,FORCE_CLOSE
2020-10-30 14:58:00,FORCE_CLOSE
2020-10-30 14:59:00,FORCE_CLOSE
2020-10-30 15:00:00,FORCE_CLOSE
